time,x_c,x_c_dot,theta,theta_dot,F_c,V
5.893000000000303,-0.013997695156496145,-0.006369327067854419,0.00016491405717777952,-0.010911473107584106,0.0003630516428677019,-0.023221351140011393
5.894000000000303,-0.014004065757700489,-0.006371878073345256,0.00015400042221766505,-0.010915888893842835,0.0003631970501806796,-0.023221351140011393
5.895000000000303,-0.014010438244033925,-0.006373097344504335,0.000143085111779192,-0.010914824159189027,0.0003632665486367471,-0.0137671441368135
5.896000000000304,-0.014016811957891017,-0.0063743331202335265,0.00013217058955569013,-0.010914312456238685,0.000363336987853311,-0.0137671441368135
5.897000000000304,-0.014023186915775204,-0.006375585398412985,0.00012125630253376739,-0.010914353753042824,0.0003634083677095402,-0.0137671441368135
5.898000000000304,-0.014029563134188228,-0.0063768541777642395,0.00011034169771795964,-0.010914948045694307,0.0003634806881325617,-0.0137671441368135
5.899000000000305,-0.014035940629630973,-0.0063781394578501195,9.94262221026892e-05,-0.010916095358327339,0.00036355394909745684,-0.0137671441368135
5.900000000000305,-0.014042318745387727,-0.0063780948233967735,8.851233539240287e-05,-0.010911770302918651,0.0003635514049336161,-0.004324975374031233
5.901000000000305,-0.01404869682481198,-0.0063780667915967456,7.760249705163891e-05,-0.010907998584062429,0.0003635498071210145,-0.004324975374031233
5.902000000000306,-0.014055074884502772,-0.0063780553553631865,6.6696153844829e-05,-0.010904780004466413,0.00036354915525570164,-0.004324975374031233
5.903000000000306,-0.014061452941052476,-0.0063780605084512365,5.579275271967084e-05,-0.010902114394889065,0.00036354944898172047,-0.004324975374031233
5.904000000000306,-0.014067831011047641,-0.006378082245457701,4.489174077908208e-05,-0.01090000161413069,0.000363550687991089,-0.004324975374031233
5.905000000000307,-0.014074208439714148,-0.0063767778678712455,3.399556967358841e-05,-0.010892432764181418,0.00036347633846866103,0.005091093573768435
5.906000000000307,-0.01408058457234192,-0.006375490165913471,2.3106690979623297e-05,-0.010885416728432708,0.00036340293945706783,0.005091093573768435
5.907000000000307,-0.014086959425600502,-0.006374219127556442,1.2224552066236962e-05,-0.01087895314505418,0.00036333049027071723,0.005091093573768435
5.908000000000308,-0.014093333016147833,-0.006372964741613575,1.3486006502996207e-06,-0.010873041680233144,0.0003632589902719738,0.005091093573768435
5.909000000000308,-0.014099705360631081,-0.006371726997739054,-9.521715231507422e-06,-0.010867682028157358,0.0003631884388711261,0.005091093573768435
5.910000000000308,-0.014106075807189394,-0.006369168907582943,-2.038395561841297e-05,-0.010856890702229248,0.0003630426277322278,0.014467083526046181
5.911000000000309,-0.01411244370402073,-0.006366627540891596,-3.1235680458322984e-05,-0.010846650844282945,0.000362897769830821,0.014467083526046181
5.912000000000309,-0.014118809067840014,-0.00636410288072921,-4.20774409542295e-05,-0.010836961928998246,0.00036275386420156497,0.014467083526046181
5.913000000000309,-0.01412517191534566,-0.006361594910999434,-5.290978779777796e-05,-0.010827823458997856,0.00036261090992696773,0.014467083526046181
5.91400000000031,-0.014131532263220399,-0.006359103616444541,-6.373327119719729e-05,-0.010819234964821867,0.00036246890613733884,0.014467083526046181
5.91500000000031,-0.014137889463480975,-0.006355299697593035,-7.454546648862134e-05,-0.01080524722719067,0.000362252082762803,0.023789118314467856
5.91600000000031,-0.014144242868197635,-0.0063515125249092716,-8.53439487520928e-05,-0.010791808792009146,0.0003620362139198285,0.023789118314467856
5.917000000000311,-0.014150592494105576,-0.006347742076590024,-9.612926694398057e-05,-0.010778918971756379,0.00036182129836563137,0.023789118314467856
5.918000000000311,-0.014156938357918609,-0.0063439883316683664,-0.00010690196934704877,-0.010766577106738092,0.0003616073349050969,0.023789118314467856
5.919000000000311,-0.014163280476329997,-0.006340251270012606,-0.0001176626035982665,-0.01075478256505289,0.0003613943223907186,0.023789118314467856
5.920000000000312,-0.014169618206189637,-0.006335211242155737,-0.00012840876390384225,-0.010737629172130623,0.000361107040802877,0.033043445183575715
5.921000000000312,-0.014175950904395563,-0.006330187958080165,-0.00013913804405001583,-0.010721022102574848,0.00036082071361056943,0.033043445183575715
5.922000000000312,-0.014182278587678178,-0.006325181391162814,-0.00014985098993374902,-0.010704960508191209,0.0003605353392962804,0.033043445183575715
5.923000000000313,-0.014188601272741673,-0.006320191515612527,-0.0001605481466176474,-0.010689443568454516,0.00036025091638991404,0.033043445183575715
5.924000000000313,-0.014194918976264867,-0.00631521830646875,-0.00017123005835760835,-0.010674470490466844,0.00035996744346871877,0.033043445183575715
5.925000000000313,-0.014201231060876207,-0.0063089537049301515,-0.0001818943417638731,-0.010654186830381298,0.00035961036118101864,0.04221645494415427
5.926000000000314,-0.014207536889246851,-0.006302705819777961,-0.00019253861286396928,-0.010634445707986901,0.0003592542317273438,0.04221645494415427
5.927000000000314,-0.014213836478077424,-0.006296474619623884,-0.000203163413689744,-0.01061524611617826,0.0003588990533185614,0.04221645494415427
5.928000000000314,-0.014220129844037572,-0.00629026007390593,-0.00021376928527967862,-0.010596587075320851,0.000358544824212638,0.04221645494415427
5.929000000000315,-0.014226417003766796,-0.006284062152886858,-0.0002243567677063345,-0.010578467633201057,0.0003581915427145509,0.04221645494415427
5.930000000000315,-0.014232697326605937,-0.00627658630579288,-0.00023492350347357617,-0.010555093658644054,0.0003577654194301942,0.051294701849953904
5.931000000000315,-0.014238970181933078,-0.006269127122800041,-0.00024546713434118144,-0.010532257637652049,0.00035734024599960235,0.051294701849953904
5.932000000000316,-0.014245235586394202,-0.006261684567816399,-0.0002559881976784323,-0.01050995840620281,0.00035691602036553476,0.051294701849953904
5.933000000000316,-0.014251493556599618,-0.006254258605569489,-0.0002664872297042097,-0.010488194827506271,0.0003564927405174609,0.051294701849953904
5.934000000000316,-0.014257744109124764,-0.006246849201604525,-0.0002769647655141961,-0.010466965791946588,0.00035607040449145796,0.051294701849953904
5.935000000000317,-0.014263986620943817,-0.006238177204446926,-0.0002874184769460286,-0.01044054594641218,0.0003555761006534748,0.060264923168939784
5.936000000000317,-0.01427022046906268,-0.006229521794369662,-0.00029784603493349256,-0.010414658681173874,0.00035508274227907073,0.060264923168939784
5.937000000000317,-0.014276445670048002,-0.006220882930645554,-0.00030824797139527687,-0.010389302677514896,0.0003545903270467966,0.060264923168939784
5.938000000000318,-0.014282662240426111,-0.006212260573358862,-0.0003186248169448359,-0.010364476643671992,0.00035409885268145513,0.060264923168939784
5.939000000000318,-0.014288870196683824,-0.006203654683403259,-0.00032897710091730993,-0.010340179314769644,0.0003536083169539858,0.060264923168939784
5.940000000000318,-0.014295068924335347,-0.0061938033710415095,-0.00033930252786983176,-0.010310762452313023,0.00035304679214936605,0.06911405842077928
5.941000000000319,-0.014301257808921074,-0.006183968544195058,-0.00034959880129776,-0.01028187201819815,0.0003524862070191183,0.06911405842077928
5.942000000000319,-0.014307436866903809,-0.006174150157576594,-0.00035986644689173117,-0.010253506541460075,0.00035192655898186586,0.06911405842077928
5.943000000000319,-0.01431360611470147,-0.0061643481667010315,-0.0003701059888847409,-0.010225664577769343,0.0003513678455019588,0.06911405842077928
5.94400000000032,-0.014319765568687892,-0.006154562527883245,-0.00038031795007874227,-0.010198344709358478,0.00035081006408934495,0.06911405842077928
5.94500000000032,-0.014325914623808457,-0.0061435504440361935,-0.00039050007107677414,-0.010165984008015617,0.000350182375310063,0.07782926825286823
5.94600000000032,-0.014332052675029171,-0.006132554719822502,-0.0004006500912642505,-0.010134142815962074,0.0003495556190298826,0.07782926825286823
5.947000000000321,-0.014338179738684719,-0.006121575305476422,-0.00041076852933799384,-0.01010281951265083,0.00034892979241215607,0.07782926825286823
5.948000000000321,-0.014344295831060417,-0.006110612152024037,-0.0004208559023874258,-0.010072012503813545,0.00034830489266537013,0.07782926825286823
5.949000000000321,-0.014350400968392999,-0.006099665211280777,-0.00043091272592080517,-0.010041720221379438,0.0003476809170430043,0.07782926825286823
5.950000000000322,-0.014356494555933337,-0.006087512575560973,-0.00044093677984939015,-0.010006473090396555,0.0003469882168069755,0.08639795292782246
5.951000000000322,-0.01436257599894735,-0.006075376149538628,-0.0004509258427132615,-0.009971737795249208,0.00034629644052370183,0.08639795292782246
5.952000000000322,-0.01436864531361759,-0.006063255879057678,-0.0004608804254624701,-0.0099375125686895,0.00034560558510628766,0.08639795292782246
5.953000000000323,-0.014374702516072847,-0.006051151710742351,-0.0004708010372927683,-0.009903795669353255,0.000344915647512314,0.08639795292782246
5.954000000000323,-0.014380747622388924,-0.006039063591994456,-0.00048068818567144903,-0.009870585381671442,0.000344226624743684,0.08639795292782246
5.955000000000323,-0.014386780048978405,-0.006025792264541975,-0.0004905396930115329,-0.009832513362702194,0.0003434701590788926,0.09480777039602556
5.956000000000324,-0.014392799212263338,-0.006012536973095126,-0.0005003533802038308,-0.009794944765497061,0.0003427146074664222,0.09480777039602556
5.957000000000324,-0.014398805128250442,-0.00599929765920193,-0.000510129749712553,-0.009757877679198583,0.00034195996657451,0.09480777039602556
5.958000000000324,-0.014404797812888361,-0.005986074265178033,-0.0005198693021037862,-0.009721310218400621,0.0003412062331151479,0.09480777039602556
5.959000000000325,-0.014410777282068443,-0.005972866734103778,-0.0005295725360708966,-0.009685240523052502,0.00034045340384391534,0.09480777039602556
5.960000000000325,-0.014416742964201899,-0.005958500177879794,-0.0005392373196488839,-0.009644409185489306,0.00033963451013914827,0.1030466539275271
5.961000000000325,-0.014422694287703828,-0.005944149460546259,-0.0005488615192022435,-0.009604072129847983,0.0003388165192511368,0.1030466539275271
5.962000000000326,-0.014428631268381734,-0.005929814519455811,-0.0005584456279852256,-0.009564227304957673,0.0003379994276089812,0.1030466539275271
5.963000000000326,-0.014434553921980852,-0.0059154952927149345,-0.0005679901372134095,-0.009524872684629785,0.00033718323168475126,0.1030466539275271
5.964000000000326,-0.014440462264184896,-0.005901191719180819,-0.0005774955360886338,-0.009486006267554989,0.0003363679279933067,0.1030466539275271
5.965000000000327,-0.01444635573622012,-0.005885754959984454,-0.0005869597413103353,-0.00944248509816918,0.0003354880327191139,0.11110282927832286
5.966000000000327,-0.0144522337793111,-0.005870333819506524,-0.000596380667762103,-0.00939944836097667,0.0003346090277118719,0.11110282927832286
5.967000000000327,-0.014458096409043124,-0.005854928231010762,-0.0006057587987800911,-0.009356893867988688,0.00033373090916761345,0.11110282927832286
5.968000000000328,-0.014463943640935114,-0.005839538128499886,-0.0006150946155247135,-0.009314819455693806,0.0003328536733244935,0.11110282927832286
5.969000000000328,-0.014469775490440361,-0.005824163446712254,-0.0006243885970050651,-0.009273222984947987,0.0003319773164625985,0.11110282927832286
5.970000000000328,-0.014475591412394923,-0.005807683030987477,-0.0006336387115454163,-0.00922708527202143,0.0003310379327662862,0.11896483136682316
5.971000000000329,-0.014481390861627629,-0.005791217991152098,-0.0006428429255120047,-0.009181421448568563,0.0003300994254956696,0.11896483136682316
5.972000000000329,-0.01448717385347895,-0.0057747682564932,-0.0006520017116317455,-0.00913622919347167,0.0003291617906201124,0.11896483136682316
5.973000000000329,-0.014492940403219008,-0.005758333757020936,-0.0006611155403224146,-0.009091506209550463,0.00032822502415019337,0.11896483136682316
5.97400000000033,-0.014498690526048293,-0.005741914423464979,-0.0006701848797165277,-0.00904725022344536,0.0003272891221375038,0.11896483136682316
5.97500000000033,-0.014504423691184648,-0.00572441837396738,-0.0006792077526373576,-0.008998572935583836,0.0003262918473161407,0.12662152043712244
5.97600000000033,-0.014510139367833168,-0.005706937435305526,-0.0006881821798113206,-0.008950358319363158,0.000325295433812415,0.12662152043712244
5.977000000000331,-0.014515837571067343,-0.005689471532907696,-0.0006971086226829204,-0.008902603924413003,0.0003242998773757387,0.12662152043712244
5.978000000000331,-0.014521518315886446,-0.0056720205929082935,-0.0007059875402579822,-0.008855307323726492,0.0003233051737957727,0.12662152043712244
5.979000000000331,-0.014527181617216235,-0.005654584542144096,-0.0007148193891269546,-0.008808466113536879,0.0003223113189022135,0.12662152043712244
5.980000000000332,-0.014532826959404463,-0.005636102311540377,-0.0007236022493960287,-0.008757329773362917,0.0003212578317578015,0.13406209768652264
5.981000000000332,-0.014538453826780652,-0.005617634904958386,-0.0007323341989392736,-0.008706644230714313,0.000320205189582628,0.13406209768652264
5.982000000000332,-0.014544062234129613,-0.005599182244090843,-0.0007410156872645301,-0.008656406910025508,0.00031915338791317806,0.13406209768652264
5.983000000000333,-0.014549652196158195,-0.005580744251318645,-0.0007496471613154625,-0.008606615258487276,0.00031810242232516275,0.13406209768652264
5.984000000000333,-0.014555223727495967,-0.005562320849706921,-0.0007582290654942498,-0.008557266745917046,0.0003170522884332945,0.13406209768652264
5.985000000000333,-0.014560776328343822,-0.005542883272182783,-0.0007667595398797863,-0.008503755298846855,0.00031594434651441864,0.1412761203356344
5.986000000000334,-0.014566309498878978,-0.005523460210601301,-0.0007752367221873283,-0.008450682138656287,0.0003148372320042742,0.1412761203356344
5.987000000000334,-0.014571823253576364,-0.005504051583048083,-0.0007836610493536422,-0.00839804456881631,0.00031373094023374077,0.1412761203356344
5.988000000000334,-0.014577317606829331,-0.005484657308277985,-0.0007920329556300352,-0.008345839914915018,0.00031262546657184515,0.1412761203356344
5.989000000000335,-0.014582792572950316,-0.005465277305710995,-0.0008003528726044044,-0.008294065524521782,0.0003115208064255267,0.1412761203356344
5.990000000000335,-0.014588247668690671,-0.005444916546665837,-0.0008086190029202772,-0.008238266202837711,0.0003103602431599527,0.14825351612027998
5.991000000000335,-0.014593682410772685,-0.00542456997474475,-0.0008168295467299605,-0.008182892041499152,0.00030920048856045076,0.14825351612027998
5.992000000000336,-0.014599096813340736,-0.005404237504559657,-0.00082498492778546,-0.008127940227412929,0.00030804153775990047,0.14825351612027998
5.993000000000336,-0.014604490890454134,-0.005383919051371868,-0.0008330855670364236,-0.00807340796893272,0.00030688338592819645,0.14825351612027998
5.994000000000336,-0.014609864656087776,-0.005363614531087782,-0.0008411318826515172,-0.00801929249571728,0.0003057260282720036,0.14825351612027998
5.995000000000337,-0.01461521764421393,-0.0053423640349972695,-0.0008491221423294075,-0.007961295678153532,0.00030451474999484436,0.15498459718535068
5.996000000000337,-0.014620549388770474,-0.005321127377027612,-0.0008570546111540709,-0.00790371030001064,0.00030330426049057394,0.15498459718535068
5.997000000000337,-0.014625859903551114,-0.005299904468455256,-0.0008649296991006445,-0.007846533436191079,0.0003020945547019496,0.15498459718535068
5.998000000000338,-0.014631149202261148,-0.005278695221185262,-0.0008727478132295535,-0.007789762182343957,0.0003008856276075599,0.15498459718535068
5.999000000000338,-0.014636417298518091,-0.005257499547746841,-0.0008805093577071839,-0.007733393654717519,0.00029967747422156993,0.15498459718535068
6.000000000000338,-0.014641663744157799,-0.005235393984276851,-0.0008882126676730206,-0.007673292721782872,0.0002984174571037805,0.16146007336172669
6.001000000000339,-0.01464688809097648,-0.005213301890323185,-0.0008958560755326721,-0.007613588935272962,0.00029715820774842155,0.16146007336172669
6.002000000000339,-0.014652090352397642,-0.005191223173969572,-0.0009034399769146943,-0.0075542792627988865,0.0002958997209162656,0.16146007336172669
6.003000000000339,-0.014657270541753179,-0.005169157743906712,-0.0009109647644252757,-0.007495360691989326,0.0002946419914026826,0.16146007336172669
6.00400000000034,-0.01466242867228398,-0.005147105509427645,-0.0009184308276681782,-0.0074368302303375825,0.00029338501403737576,0.16146007336172669
6.00500000000034,-0.014667564314303506,-0.00512418071788547,-0.0009258365715013177,-0.007374721415604555,0.00029207830091947177,0.16767106480834806
6.00600000000034,-0.014672677038080388,-0.005101269008264559,-0.0009331803979339969,-0.007312994905333182,0.00029077233347107987,0.16767106480834806
6.007000000000341,-0.014677766856649017,-0.005078370285603013,-0.0009404626877016548,-0.007251647564701815,0.00028946710627937176,0.16767106480834806
6.008000000000341,-0.014682833782949118,-0.005055484455523419,-0.0009476838184145528,-0.007190676278149695,0.00028816261396483493,0.16767106480834806
6.009000000000341,-0.014687877829826322,-0.0050326114242280635,-0.0009548441645769555,-0.00713007794921878,0.0002868588511809996,0.16767106480834806
6.010000000000342,-0.014692898586656235,-0.0050089043564389545,-0.0009619422029316907,-0.007066060186813923,0.0002855075483170204,0.17360911400252954
6.011000000000342,-0.014697895642764523,-0.004985209964622787,-0.0009689764072628423,-0.007002409361793696,0.0002841569679834989,0.17360911400252954
6.012000000000342,-0.014702869010778184,-0.004961528150923216,-0.0009759471428901196,-0.006939122241900297,0.0002828071046026233,0.17360911400252954
6.013000000000343,-0.014707818703226641,-0.004937858818045094,-0.0009828547719102263,-0.006876195613353704,0.00028145795262857036,0.17360911400252954
6.014000000000343,-0.0147127447325423,-0.004914201869249535,-0.000989699653215257,-0.006813626280688518,0.0002801095065472235,0.17360911400252954
6.015000000000343,-0.014717646707717167,-0.004889750530948765,-0.000996480337485409,-0.006747801049223477,0.0002787157802640796,0.17926619706263738
6.016000000000344,-0.014722524237688306,-0.004865311444982057,-0.0010031953723367627,-0.006682326887515743,0.00027732275236397726,0.17926619706263738
6.017000000000344,-0.014727377334657708,-0.00484088451075366,-0.001009845107175312,-0.006617200470998037,0.0002759304171129586,0.17926619706263738
6.018000000000344,-0.014732206010727037,-0.004816469628204964,-0.0010164298880913326,-0.0065524184927725675,0.00027453876880768294,0.17926619706263738
6.019000000000345,-0.014737010277898166,-0.004792066697809427,-0.0010229500578769674,-0.006487977663443168,0.00027314780177513734,0.17926619706263738
6.020000000000345,-0.014741789765302772,-0.004766910088641958,-0.0010294042430855064,-0.006420448826630688,0.0002717138750525916,0.18463473438829509
6.021000000000345,-0.014746544102012678,-0.004741765291166205,-0.001035791067105649,-0.0063532547166333065,0.0002702806215964737,0.18463473438829509
6.022000000000346,-0.014751273299787942,-0.004716632202205659,-0.0010421108629569858,-0.006286391921822968,0.0002688480355257225,0.18463473438829509
6.023000000000346,-0.014755977370285703,-0.00469151071909617,-0.0010483639602559126,-0.006219857047408925,0.0002674161109884817,0.18463473438829509
6.024000000000346,-0.014760656325060696,-0.004666400739680743,-0.0010545506852323813,-0.006153646715265422,0.00026598484216180235,0.18463473438829509
6.025000000000347,-0.014765309813875846,-0.004640578791902413,-0.0010606697421292346,-0.006084520359468638,0.00026451299113843755,0.18970760060434608
6.026000000000347,-0.014769937486429416,-0.004614768198880343,-0.0010667198319292848,-0.006015711938097309,0.00026304178733617953,0.18970760060434608
6.027000000000347,-0.014774539354023324,-0.004588968855019284,-0.0010727012708189553,-0.005947217957825117,0.0002615712247360992,0.18970760060434608
6.028000000000348,-0.014779115427854136,-0.004563180655210877,-0.0010786143714993485,-0.005879034941308296,0.00026010129734702,0.18970760060434608
6.029000000000348,-0.014783665719013551,-0.004537403494828317,-0.0010844594432021413,-0.005811159427009135,0.00025863199920521406,0.18970760060434608
6.030000000000348,-0.014788189898355009,-0.004510957010804064,-0.0010902352695545817,-0.005740543695976275,0.00025712454961583165,0.19447813379589013
6.031000000000349,-0.014792687636662577,-0.004484521409040015,-0.00109594063083361,-0.005670228683990714,0.00025561772031528087,0.19447813379589013
6.032000000000349,-0.014797158944764556,-0.004458096581687312,-0.001101575825972229,-0.005600210821495844,0.00025411150515617677,0.19447813379589013
6.033000000000349,-0.014801603833381624,-0.00443168242135786,-0.001107141150341453,-0.0055304865540416175,0.00025260589801739806,0.19447813379589013
6.03400000000035,-0.0148060223131273,-0.004405278821118889,-0.001112636895765324,-0.0054610523421041585,0.0002511008928037767,0.19447813379589013
6.03500000000035,-0.01481041407637188,-0.004378249409715075,-0.0011180619268265882,-0.005389057269144181,0.0002495602163537593,0.1989401440228009
6.03600000000035,-0.014814778815411715,-0.0043512303932683,-0.0011234151046726859,-0.005317345303873908,0.0002480201324162931,0.1989401440228009
6.037000000000351,-0.014819116540586756,-0.0043242216618440766,-0.0011286967105900042,-0.0052459128060713765,0.00024648063472511235,0.1989401440228009
6.038000000000351,-0.014823427262127242,-0.004297223105941956,-0.0011339070222318283,-0.005174756149725341,0.0002449417170386915,0.1989401440228009
6.039000000000351,-0.014827710990154123,-0.0042702346164899775,-0.0011390463136324617,-0.0051038717228512635,0.00024340337313992873,0.1989401440228009
6.040000000000352,-0.01483196743894746,-0.004242664628459181,-0.001144113531775515,-0.005030609060708944,0.00024183188382217332,0.20308792110325155
6.041000000000352,-0.014836196322708913,-0.00421510453404843,-0.0011491076201296897,-0.0049576115264364975,0.00024026095844076055,0.20308792110325155
6.042000000000352,-0.014840397651276144,-0.004187554221408192,-0.0011540288419691223,-0.0048848754147999005,0.00023869059062026695,0.20308792110325155
6.043000000000353,-0.01484457143437517,-0.004160013579095676,-0.0011588774568693798,-0.004812397033861548,0.00023712077400845353,0.20308792110325155
6.044000000000353,-0.014848717681620762,-0.00413248249606919,-0.0011636537207206615,-0.004740172704792907,0.00023555150227594384,0.20308792110325155
6.045000000000353,-0.014852836129561732,-0.004104414958527069,-0.0011683566642253197,-0.004665755753484508,0.00023395165263604296,0.20691624165689063
6.046000000000354,-0.014856926514664161,-0.004076356800026034,-0.0011729853144966842,-0.004591585609746587,0.00023235233760148395,0.20691624165689063
6.047000000000354,-0.014860988846250265,-0.004048307906974417,-0.0011775399164590309,-0.004517658509066,0.00023075355069754176,0.20691624165689063
6.048000000000354,-0.014865023133528854,-0.004020268166159481,-0.0011820207112783203,-0.004443970699294687,0.0002291552854710904,0.20691624165689063
6.049000000000355,-0.014869029385595716,-0.003992237464741679,-0.0011864279363744685,-0.004370518440459279,0.00022755753549027571,0.20691624165689063
6.050000000000355,-0.014873007361593029,-0.003963716014836529,-0.001190760707357378,-0.0042950618733321195,0.00022593181284568214,0.2104203753994539
6.051000000000355,-0.014876956820576064,-0.0039352034169607315,-0.0011950181361794054,-0.004219833481401407,0.0002243065947667617,0.2104203753994539
6.052000000000356,-0.01488087777133924,-0.003906699555955471,-0.0011992004491057928,-0.004144829446678653,0.00022268187468946188,0.2104203753994539
6.053000000000356,-0.014884770222561995,-0.0038782043170125665,-0.0012033078685895198,-0.004070045962593528,0.0002210576460697163,0.2104203753994539
6.054000000000356,-0.01488863418280913,-0.0038497175856686493,-0.001207340613282624,-0.003995479233800714,0.00021943390238311303,0.2104203753994539
6.055000000000357,-0.01489246943410609,-0.003820786403545173,-0.001211297884760926,-0.003919098922081795,0.00021778482500207488,0.21359609068173213
6.056000000000357,-0.014896275758387357,-0.0037918635348318202,-0.0012151788808798488,-0.0038429278698941085,0.00021613622148541377,0.21359609068173213
6.057000000000357,-0.01490005316390804,-0.0037629488629794105,-0.001218983808965245,-0.003766962211639555,0.0002144880851898264,0.21359609068173213
6.058000000000358,-0.01490380165880686,-0.0037340422717606642,-0.0012227128724826136,-0.0036911980921771293,0.00021284040949035786,0.21359609068173213
6.059000000000358,-0.014907521251106467,-0.0037051436452643118,-0.0012263662710474605,-0.0036156316666273317,0.00021119318778006578,0.21359609068173213
6.060000000000358,-0.014911211745970395,-0.0036758473864238845,-0.0012299432931282737,-0.0035384445027275523,0.00020952330102616142,0.2164396592669702
6.061000000000359,-0.014914872948467321,-0.0036465588916069188,-0.0012334432234160412,-0.0034614474285204356,0.00020785385682159436,0.2164396592669702
6.062000000000359,-0.014918504866302362,-0.0036172780430521845,-0.0012368662500460126,-0.003384636536716998,0.00020618484845397452,0.2164396592669702
6.063000000000359,-0.014922107507063022,-0.003588004723291228,-0.001240212557250907,-0.0033080079295116412,0.0002045162692276,0.2164396592669702
6.06400000000036,-0.014925680878219482,-0.0035587388151424176,-0.0012434823253702964,-0.0032315577183844066,0.0002028481124631178,0.2164396592669702
6.06500000000036,-0.014929224808292856,-0.0035291225423026706,-0.0012466749305594916,-0.003153681438225931,0.00020115998491125224,0.21894786034192562
6.06600000000036,-0.014932739125705662,-0.003499513474185848,-0.0012497897451450165,-0.003075975853155865,0.00019947226802859334,0.21894786034192562
6.067000000000361,-0.014936223837603204,-0.003469911491998246,-0.0012528269378497346,-0.0029984370201570692,0.00019778495504390003,0.21894786034192562
6.068000000000361,-0.014939678951012125,-0.003440316477209465,-0.001255786673457758,-0.0029210610047109204,0.00019609803920093952,0.21894786034192562
6.069000000000361,-0.014943104472840665,-0.003410728311546403,-0.001258669112822846,-0.002843843880597713,0.00019441151375814496,0.21894786034192562
6.070000000000362,-0.014946500255151467,-0.0033808374261034085,-0.0012614737204479148,-0.0027653968852326457,0.0001927077332878943,0.22111798375797212
6.071000000000362,-0.014949866149904996,-0.0033509531770346606,-0.0012641999569616845,-0.0026871009952387495,0.00019100433109097567,0.22111798375797212
6.072000000000362,-0.01495320216367778,-0.0033210754446945457,-0.0012668479714825185,-0.0026089522378684145,0.00018930130034758912,0.22111798375797212
6.073000000000363,-0.014956508302926825,-0.0032912041096709787,-0.0012694179091598018,-0.002530946647878023,0.0001875986342512458,0.22111798375797212
6.074000000000363,-0.014959784573989833,-0.003261339052779354,-0.0012719099111813436,-0.0024530802673268007,0.00018589632600842318,0.22111798375797212
6.075000000000363,-0.014963030852619205,-0.003231219225975958,-0.001274323530924505,-0.002374181444115531,0.0001841794958806296,0.22294783249979688
6.076000000000364,-0.014966247014461736,-0.003201105459026568,-0.0012766583178529661,-0.0022954139712978807,0.00018246301116451439,0.22294783249979688
6.077000000000364,-0.014969433065517105,-0.0031709976316149392,-0.001278914401318343,-0.0022167738524193443,0.00018074686500205153,0.22294783249979688
6.0780000000003644,-0.014972589011664775,-0.0031408956236283233,-0.001281091906679065,-0.002138257097526744,0.00017903105054681444,0.22294783249979688
6.079000000000365,-0.014975714858664198,-0.0031107993151513846,-0.001283190955306774,-0.002059859722965838,0.00017731556096362892,0.22294783249979688
6.080000000000365,-0.014978810506069928,-0.003080496419055347,-0.0012852111898457984,-0.0019806282665832337,0.00017558829588615478,0.22443572438039583
6.0810000000003654,-0.014981875853327659,-0.0030501989990075916,-0.001287152248993266,-0.00190150827036381,0.00017386134294343272,0.22443572438039583
6.082000000000366,-0.014984910905853023,-0.003019906934202962,-0.0012890142422018135,-0.001822495720186556,0.00017213469524956886,0.22443572438039583
6.083000000000366,-0.014987915668940935,-0.0029896201040095576,-0.0012907972749127193,-0.0017435866074225043,0.0001704083459285448,0.22443572438039583
6.0840000000003664,-0.014990890147765758,-0.00295933838796262,-0.0012925014485612942,-0.0016647769287314073,0.00016868228811386935,0.22443572438039583
6.085000000000367,-0.014993834265760715,-0.002928898426358187,-0.001294126495316867,-0.0015853321622684242,0.00016694721030241668,0.22558049296223442
6.086000000000367,-0.014996747946247092,-0.002898463350605056,-0.0012956721433740454,-0.0015059788606021746,0.0001652124109844882,0.22558049296223442
6.0870000000003675,-0.014999631194050173,-0.0028680330395910495,-0.0012971384821843749,-0.0014267129979932702,0.00016347788325668983,0.22558049296223442
6.088000000000368,-0.015002484013874199,-0.002837607372346839,-0.0012985255971759172,-0.0013475305531799936,0.00016174362022376983,0.22558049296223442
6.089000000000368,-0.015005306410302512,-0.002807186228039812,-0.0012998335697576263,-0.0012684275091743422,0.0001600096149982693,0.22558049296223442
6.0900000000003685,-0.015008098330687633,-0.002776655267336157,-0.0013010622217474086,-0.0011888887056016606,0.00015826935023816095,0.22638148770559163
6.091000000000369,-0.01501085972226724,-0.00274612859679658,-0.001302211370966948,-0.0011094212965042478,0.00015652933001740506,0.22638148770559163
6.092000000000369,-0.01501359058927087,-0.0027156060951836715,-0.0013032810867947674,-0.0010300212505711481,0.00015478954742546928,0.22638148770559163
6.0930000000003695,-0.015016290935806876,-0.002685087641372341,-0.0013042714345798258,-0.0009506845399511439,0.00015304999555822344,0.22638148770559163
6.09400000000037,-0.015018960765862543,-0.002654573114343682,-0.0013051824756448755,-0.0008714071400484759,0.00015131066751758988,0.22638148770559163
6.09500000000037,-0.015021600050714476,-0.0026239972146032977,-0.0013060141214457502,-0.000791893344307369,0.00014956784123238798,0.2268385733462582
6.0960000000003705,-0.015024208761521716,-0.0025934250047559564,-0.001306766279426594,-0.0007124308279648615,0.00014782522527108952,0.2268385733462582
